grid_lat,grid_lon,thput_sample_num,thput_0,thput_10,thput_25,thput_50,thput_75,thput_90,thput_100,thput_avg,thput_std
-86.915,40.4545,743,0.0,3.552,12.912,20.72,25.76,32.752,52.80576,20.051160807537013,10.973075596289572
-86.915,40.4535,2496,0.0,2.56,5.776,11.712,24.24,36.048,72.11071999999999,15.704622307692308,12.579333859922171
-86.915,40.463,126,0.0,1.43696,2.552,4.024,25.056,27.14,112.88112,13.45063492063492,14.908635523412435
-86.915,40.4635,606,0.648,0.988,1.64,2.696,3.904,8.136,26.72,4.422072607260726,5.536547854624158
-86.915,40.464,507,0.032639999999999995,1.48,1.768,2.728,3.992,6.184,39.475199999999994,3.9635237869822486,4.89425107606155
-86.915,40.4645,489,0.22815999999999997,1.336,2.4,3.088,4.392,5.4880960000000005,22.259199999999996,3.65215345603272,2.6360052305032724
-86.915,40.465,404,0.304,0.384,0.512,0.72,1.176,1.648,3.136,0.9108712871287129,0.5549896023174862
-86.915,40.454,6,0.0,0.0,0.0,0.0,41.36724,56.36104,57.56576,18.787013333333334,26.57795182853303
-86.915,40.4565,62,15.728,15.728,16.288,17.024,17.064,17.224,17.392,16.666838709677418,0.5335642233480847
-86.915,40.457,169,4.304,5.192,7.248,8.296,10.032,11.232,46.639039999999994,9.925847100591715,7.07153744136061
-86.915,40.4575,332,5.072,8.744,9.672,14.616,31.023919999999997,45.770624,58.33008,21.54696168674699,13.988422297882657
-86.915,40.458,165,2.08128,4.384,4.912,6.488,8.232,9.208,36.86064,6.97555103030303,3.028343624219927
-86.915,40.4585,207,3.376,6.545599999999999,7.608,12.032,27.1316,42.545728000000004,60.19855999999999,18.590851400966184,14.231558848636107
-86.915,40.459,386,1.62192,4.8,6.568,7.96,25.92204,29.0066,46.6544,14.521041865284975,10.50280654992546
-86.915,40.4595,354,0.26304,7.7872,8.732000000000001,10.356,18.216,32.46147199999999,58.74272,15.392142598870056,10.598771143961244
-86.915,40.46,1857,0.0,0.0,2.96,8.7912,13.168,25.268352000000004,96.5944,10.285767711362412,10.246184276643346
-86.915,40.4605,988,0.0,3.416,4.584,9.33184,14.664,23.392,58.388799999999996,11.36475125506073,8.43769199365199
-86.915,40.461,443,0.38415999999999995,12.624,16.428,21.704,29.752,50.167552,80.3928,25.9849890744921,15.399496022264897
-86.915,40.4615,326,10.29792,12.856,19.712,27.912079999999996,56.537639999999996,78.17895999999999,117.61488,38.16321595092025,24.682508085419485
-86.915,40.462,328,3.07696,8.28,11.432,25.11904,33.18364,45.859536,54.0552,24.391900487804875,13.41389402332248
-86.9115,40.4295,60,0.0,0.0,82.368,108.296,118.664,118.804,123.14208,88.57499066666666,38.20562837082541
-86.912,40.43,6,5.184,12.284,19.384,19.384,53.71768,97.54719999999999,129.93215999999998,43.07173333333333,43.111349383614616
-86.9145,40.433,254,0.0,0.368,1.048,2.792,4.544,11.232,14.0,3.8299212598425205,3.9824376929277823
-86.914,40.433,178,0.11567999999999999,3.656,6.704,12.362639999999999,15.008,22.68,43.28256,12.555770786516852,7.094101818932104
-86.9135,40.433,127,0.0,0.0,0.0,0.0,2.11416,7.512736000000001,31.349919999999997,2.2685033070866143,5.13793757996661
-86.913,40.433,241,0.0,0.0,0.0,0.008,0.12208,8.297759999999998,15.06448,1.6604099585062242,3.706444722810106
-86.9125,40.433,153,0.0,0.0,0.0,0.12208,0.48832,0.9392000000000001,1.99568,0.3127424836601307,0.4111277476216117
-86.912,40.433,88,0.0054399999999999995,0.032,0.288,0.6824,1.2864799999999998,1.6352,3.49856,0.8225881818181816,0.6724924788537608
-86.9115,40.433,80,0.008,0.064,0.12111999999999999,0.44392,2.53094,5.235840000000001,9.290239999999999,1.734518,2.495171379668338
-86.911,40.433,92,0.11407999999999999,1.055016,3.07158,9.958079999999999,18.215,23.994944,31.66544,11.420721739130437,8.685938278045406
-86.9105,40.433,285,0.2,1.6867199999999998,2.9828799999999998,9.6192,26.83584,35.10444799999999,46.594719999999995,15.032376982456139,13.303134277987882
-86.9095,40.4305,89,0.11567999999999999,1.5645120000000001,4.016,52.152,65.592,72.4,73.36,36.44546426966292,29.793983036859462
-86.909,40.4305,76,0.104,0.8267199999999999,4.08752,39.848,41.856,48.544,55.64,25.129033684210526,20.41858276882739
-86.9085,40.4305,73,0.35248,3.76,7.29936,35.976,51.16,55.64,55.64,28.318029589041096,21.750045589376274
-86.908,40.4305,68,0.0054399999999999995,2.399088,5.62252,36.496,54.192,57.232,64.416,30.05880235294117,23.860867449236164
-86.9075,40.4305,71,0.53344,3.3678399999999997,6.001519999999999,64.416,72.784,75.856,77.016,40.97758647887324,32.83460238439531
-86.907,40.4305,75,1.8943999999999999,5.845056,9.91224,50.296,59.128,77.016,77.016,37.69604906666667,26.624145400884675
-86.9065,40.4305,86,1.3144,5.3111999999999995,8.59556,28.34752,46.17456,57.744,83.24576,30.134573023255815,23.735484720655727
-86.906,40.4305,94,2.32224,5.771296,9.16896,34.908199999999994,51.187020000000004,66.59998399999999,98.08752,32.531668936170206,25.249838819878335
-86.915,40.468,816,0.0064,0.496,2.296,6.744,18.2603,26.96936,58.42608,11.488643137254904,11.325916960404676
-86.9145,40.454,9,0.0,0.0,0.0,0.0,0.0,0.11457600000000004,0.37511999999999995,0.047173333333333324,0.11696695525755219
-86.916,40.4275,11,0.0,0.0,0.0,0.0,0.0,13.988799999999998,77.65576,8.331323636363637,22.28448930156141
-86.916,40.427,440,0.0,38.141800000000025,63.37555999999999,81.583,152.856,176.12,240.86303999999998,102.89079436363635,54.55277694454644
-86.9155,40.427,202,13.12,16.416,18.44,27.616,45.488,71.45920000000001,72.432,34.286455445544554,18.79698322937068
-86.9155,40.4275,207,22.538719999999998,41.272,49.184,65.96831999999999,87.87464,110.98288000000001,148.7808,70.85175884057969,26.959428629222245
-86.915,40.4275,112,58.92,59.704,78.072,120.12964,139.8,158.91584,210.08192,112.41357142857143,37.456053752130614
-86.915,40.427,326,0.34384,24.944,49.08624,80.312,120.54455999999999,152.75207999999998,224.7424,84.83287779141104,47.88722531061248
-86.9145,40.4275,343,34.81184,110.808,120.504,152.032,181.80664,203.84894400000002,315.79616,154.42566064139942,41.78747113628746
-86.914,40.4275,388,8.64528,65.77726399999999,88.14564,156.632,205.93607999999998,248.61433599999998,365.18863999999996,153.98311731958762,72.84608719182
-86.9135,40.4275,4,87.696,87.696,87.696,87.696,87.696,87.696,87.696,87.696,0.0
-86.9135,40.428,307,18.4256,107.224,121.848,174.55376,217.12392,257.201664,370.00352,173.9531986970684,62.609573510484196
-86.913,40.428,277,45.2816,143.231136,168.33311999999998,188.176,201.6,211.384352,298.40896,184.1026755234657,32.111563674232784
-86.913,40.4285,86,64.49824,143.2908,197.80968000000001,238.40071999999998,265.0571,277.69607999999994,384.5168,229.82596093023253,57.1451049070534
-86.9125,40.4285,366,0.26304,113.0,121.512,149.672,163.528,174.21283999999997,289.45759999999996,145.5887906010929,29.494735511478986
-86.912,40.4285,130,0.0,82.736,85.736,88.992,127.336,150.70425600000004,236.52128,103.59000553846154,38.06878884519095
-86.915,40.4655,320,0.0,0.504,1.088,1.608,3.624,7.136,25.82304,3.4059062499999997,4.655663212771188
-86.915,40.466,430,0.216,0.632,1.168,1.98,3.936,5.352,9.224,2.6117023255813954,2.04139534239404
-86.915,40.4665,421,0.032,0.368,0.92,2.992,9.33296,25.376,35.936,7.257107458432303,9.641840548340658
-86.915,40.467,450,0.0054399999999999995,1.216,3.11388,8.22472,15.084599999999998,20.406448,36.70128,9.637270755555555,7.3234462501379385
-86.915,40.4675,432,0.128,1.296,2.576,5.696,9.816,22.104,37.424,8.635047222222221,9.029786592542836
-86.913,40.452,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-86.9135,40.452,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-86.9135,40.4525,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-86.914,40.4535,164,0.0,0.744,1.312,1.6,2.824,2.944,12.088,2.036682926829268,1.61206449122076
-86.914,40.454,359,0.0,0.0,0.024,0.16,1.872,3.152,12.088,0.9847130919220054,1.4698394673381976
-86.914,40.4695,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-86.914,40.469,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-86.915,40.469,5,0.0,0.0,0.0,0.0,0.0,53.29440000000001,88.824,17.7648,35.5296
-86.918,40.426,409,0.0,0.0,0.0,4.752,13.04,17.056,31.96,7.225523520782398,8.143320992708434
-86.9185,40.426,794,0.0,0.0,0.424,1.04,3.512,16.56,34.544,4.144211586901763,6.997388746172008
-86.919,40.426,524,0.0,0.0,0.44399999999999995,2.376,6.032,16.712,22.0,4.63259541984733,5.729077216476091
-86.919,40.4255,225,0.0,0.0,0.0,0.784,8.896,19.6736,22.352,4.926364444444443,7.348603477945258
-86.931,40.424,167,0.0,0.0,0.0,5.544,8.6,43.779424,62.17408,11.968056526946109,17.450095091968958
-86.9315,40.424,146,0.0,0.0,0.0,2.12,8.062,25.98688,47.17632,6.999653698630137,11.433818207105071
-86.932,40.424,143,0.0,0.0,0.12,2.408,4.568,32.065343999999996,60.35424,7.338022937062937,13.1582215671748
-86.9325,40.424,136,0.0,0.04,2.24,2.488,36.097699999999996,51.351279999999996,94.95231999999999,16.94777294117647,22.88674743710038
-86.933,40.424,137,0.0,0.0,0.0,2.344,4.656,29.446400000000004,65.89631999999999,7.2567696350364965,13.387057906056128
-86.9335,40.424,131,0.0,0.0,0.032,2.424,5.359999999999999,29.71216,49.35568,7.326561221374045,13.090952934172249
-86.934,40.424,141,0.0,0.0,0.04,1.008,2.656,41.25791999999999,63.452,9.430333617021278,17.407892958499538
-86.9345,40.424,121,0.0,0.0,0.008,1.776,2.904,13.541599999999999,53.5184,5.373683966942148,12.41607926176392
-86.935,40.424,127,0.0,0.0,0.84,3.24,10.176,37.170848,68.08496,9.495377007874014,15.025603391424411
-86.9355,40.424,128,0.0,0.0,0.832,4.408,23.08324,35.59495999999999,52.11024,11.565113749999998,14.483097129583882
-86.936,40.424,138,0.0,0.0,0.992,3.104,15.275879999999999,25.61955199999999,51.00608,8.671720579710145,11.321104036687716
-86.9365,40.424,135,0.0,0.0,0.504,5.216,18.396,28.88678400000001,40.77104,9.463499851851852,11.449175579590838
-86.937,40.424,137,0.0,0.0,0.504,3.28672,11.01024,20.395136,37.65216,7.5813605839416045,9.31630299840783
-86.9375,40.424,151,0.0,0.0,0.48,3.5356799999999997,10.45272,15.736,27.97232,5.927821986754967,6.577618590098897
-86.938,40.424,210,0.0,0.0,1.656,9.792159999999999,17.63544,24.538175999999993,43.89408,10.977923047619045,9.678024480546402
-86.9385,40.424,809,0.0,0.0,2.008,9.36,20.957919999999998,32.583936,60.47376,12.751956390605685,12.212706355824407
-86.948,40.4515,6,3.3819199999999996,3.8179999999999996,5.124,9.75552,11.87832,11.912,11.912,8.495173333333334,3.624767019835743
-86.9465,40.4495,26,0.32,0.32,0.384,0.576,2.864,3.16,3.16,1.3587692307692305,1.2297615875161239
-86.947,40.468,268,3.3439999999999994,7.825088,21.864,32.136,41.74952,64.25153600000002,119.20768,34.63332179104478,21.56868105795627
-86.947,40.4685,218,2.1311999999999998,6.712272,9.65312,18.192,32.62672,46.018288000000005,124.99744,23.504035229357797,18.12251303833341
-86.9465,40.4685,32,0.7934399999999999,1.1446399999999999,2.1051599999999997,15.31336,26.600879999999997,40.168224,54.42928,17.629269999999998,15.3898925284844
-86.9465,40.469,153,0.35344,3.6142399999999997,5.85632,11.608959999999998,18.1376,24.12,39.35328,12.743561830065358,8.401513985532292
-86.946,40.469,107,0.0,3.6112,7.27768,10.782719999999998,15.904,26.928,34.344,12.535602242990652,8.291229405095494
-86.946,40.4695,73,0.0,4.822112000000001,9.08192,15.904,20.312,23.744,24.55456,14.670076712328765,6.7792005648146825
-86.945,40.4705,170,0.01312,1.2881120000000001,1.92468,3.33024,5.54484,8.762687999999997,19.30688,4.328389647058823,3.4330719684724986
-86.9445,40.4705,31,0.23679999999999998,0.36432,0.58928,0.9564799999999999,1.31616,2.0648,3.41824,1.0985032258064518,0.7824591125353414
-86.9445,40.471,849,0.0,0.0,0.264,2.61712,7.4595199999999995,15.534272,27.512159999999998,5.276295217903415,6.418674702234089
-86.918,40.4265,258,0.12176,3.392,8.384,10.128,14.92,29.08411200000004,93.13503999999999,14.630972403100776,15.614518947904523
-86.9205,40.4475,152,0.46719999999999995,8.327256,19.14268,52.08,66.47507999999999,108.735904,148.59632,53.14556421052631,36.147718978740016
-86.921,40.4475,98,0.12496,4.666399999999999,13.956959999999999,68.48992,90.62935999999999,104.48547199999999,145.98976,60.18056489795919,39.158606106171106
-86.9165,40.4255,241,0.12111999999999999,2.2972799999999998,6.435999999999999,24.37504,48.63328,127.30655999999999,164.02751999999998,38.597823402489624,44.30544572960534
-86.9165,40.425,245,0.024,1.832,6.78,14.212159999999999,42.416,93.058624,128.48304,30.08905142857143,33.52661226893705
-86.9165,40.4245,286,0.112,0.296,2.8301999999999996,10.458639999999999,32.93568,73.78728000000001,125.27376,23.460770909090908,28.37649733002904
-86.9445,40.4485,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-86.945,40.4485,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-86.9455,40.4485,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-86.9455,40.449,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-86.946,40.449,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-86.9465,40.437,1,22.512,22.512,22.512,22.512,22.512,22.512,22.512,22.512,0.0
-86.9455,40.4345,3,4.008,4.008,4.008,4.008,4.008,4.008,4.008,4.008,0.0
-86.945,40.4335,3,5.112,5.112,5.112,5.112,5.112,5.112,5.112,5.112,0.0
-86.943,40.4305,2,1.84,1.84,1.84,1.84,1.84,1.84,1.84,1.84,0.0
-86.9395,40.4265,14,6.4,9.2416,16.368000000000002,17.856,17.856,20.712,20.712,16.548000000000002,4.398623940669237
-86.9535,40.464,76,0.44,0.976,1.312,5.768560000000001,30.77344,43.56904,58.96735999999999,16.728218947368426,18.175309685757732
-86.9535,40.4635,68,0.23231999999999997,1.076528,1.64668,3.86,33.83116,48.331472,67.92016,16.57501882352941,19.64959739375305
-86.9535,40.463,68,0.36527999999999994,4.286672,7.08568,10.52112,38.59068,57.28974400000001,75.38271999999999,21.8976094117647,22.660595312828175
-86.9535,40.4625,68,7.824,9.824848,11.728,17.814,51.37919999999999,59.672064,89.60912,29.068804705882357,22.00593011933618
-86.9535,40.462,70,7.824,9.752,13.312,23.66464,37.94803999999999,61.166191999999995,90.25375999999999,28.936822857142847,19.35963583378462
-86.9535,40.4615,22,13.312,13.312,15.144,15.144,16.0,32.938336000000014,38.31456,18.562385454545453,7.391036229483242
-86.947,40.4665,163,8.20528,19.005727999999998,25.45888,36.38176,42.848,50.184,72.45231999999999,34.57253889570552,11.853807347432838
-86.9465,40.4665,406,2.4183999999999997,10.632719999999999,17.87236,24.61416,33.72,43.21496,65.80416,26.360527290640395,12.438405620460347
-86.9465,40.466,144,7.47664,16.137408,23.220039999999997,31.479999999999997,39.01564,43.673712,54.57583999999999,31.132489444444438,10.535461755506162
-86.9465,40.4655,479,0.03648,16.456096000000002,22.88552,30.176,37.87692,45.593855999999995,74.39616,30.281320584551146,12.003457369452011
-86.946,40.4655,185,2.5558399999999994,6.308,9.713119999999998,12.72224,15.596319999999999,19.460479999999997,28.77136,12.918195027027027,5.163742744922693
-86.946,40.466,87,2.93008,6.268511999999999,9.47744,14.482079999999998,19.599359999999997,24.045728000000015,36.220479999999995,14.898575632183903,7.042707952907982
-86.946,40.4665,124,2.15664,11.669391999999998,18.42288,22.862559999999995,28.252319999999997,37.922799999999995,55.91824,23.99207612903226,10.154067704719948
-86.947,40.4725,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-86.947,40.472,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-86.947,40.4715,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-86.947,40.471,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-86.947,40.4705,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-86.947,40.47,3,0.0,0.0,0.0,0.0,0.03284,0.05254400000000001,0.06568,0.021893333333333334,0.030961848925554963
-86.947,40.4695,3,1.87448,2.3451839999999997,3.05124,4.228,6.04096,7.128736,7.85392,4.652133333333333,2.4594501406795968
-86.947,40.469,4,0.0,0.0,0.0,4.204,12.7304,20.51072,25.697599999999998,8.526399999999999,10.491223974351133
-86.921,40.4675,86,0.11952,0.71824,3.744,9.362079999999999,12.914079999999998,19.09228,32.833279999999995,9.555526511627905,6.995555890000146
-86.919,40.468,142,0.968,1.408,2.872,5.36,13.36,48.619200000000006,49.056,13.41153577464789,16.585468516535514
-86.9145,40.46,66,4.928,4.928,7.072,8.496,12.56,15.632,16.328,10.278545454545453,3.9271015226431323
-86.914,40.46,30,11.296,11.296,11.296,12.52,16.056,16.328,16.328,13.218133333333329,2.023837604376619
-86.9135,40.46,28,7.984,7.984,7.984,9.608,9.608,16.056,16.056,10.407428571428571,3.0351607562576537
-86.913,40.46,28,9.576,9.576,9.576,10.304,13.272,13.272,13.272,11.129999999999995,1.6230083179084445
-86.9125,40.46,26,10.288,10.288,10.648,10.648,11.672,11.672,11.672,11.012615384615389,0.5789419445401494
-86.912,40.46,29,5.40832,6.296256,10.288,11.573439999999998,18.8832,22.536383999999998,29.18256,13.873417931034483,6.239002047552255
-86.9115,40.46,39,0.15376,5.062048,7.60152,11.168800000000001,20.482239999999997,23.180672000000005,30.943360000000002,13.76040205128205,7.72561078470795
-86.911,40.46,24,0.48447999999999997,2.6,2.9459999999999997,6.65136,11.047239999999999,14.513399999999999,16.09072,7.361956666666667,4.611826196897373
-86.911,40.4605,71,1.64528,4.282719999999999,6.390879999999999,12.924159999999999,17.677999999999997,22.59824,30.71648,12.782172394366196,7.033970656955512
-86.911,40.461,56,0.7974399999999999,4.38152,5.8658,10.59704,15.350719999999999,17.41872,21.97552,10.748148571428569,5.181494591914655
-86.911,40.4615,86,0.11407999999999999,2.65184,4.35804,7.65648,10.552119999999999,13.175439999999998,28.550879999999996,7.884386976744186,5.095333213313483
-86.9115,40.4615,56,0.51712,2.432,3.4199599999999997,6.315519999999999,9.451559999999999,14.585439999999998,44.34383999999999,7.742289999999999,6.518150975265696
-86.912,40.4615,39,0.488,0.5731200000000001,0.9008,2.7672,4.91824,7.9108480000000005,9.817919999999999,3.2725005128205127,2.7104089280704193
-86.9125,40.4615,35,0.36527999999999994,0.7792000000000003,3.21212,5.43872,6.706799999999999,8.911296000000002,14.610240000000001,5.233421714285714,3.2618406421383668
-86.913,40.4615,32,1.9052799999999999,2.856,4.958119999999999,7.240959999999999,9.519919999999999,13.450976000000002,15.743839999999999,7.5832999999999995,3.8098400742813334
-86.9135,40.4615,37,3.448,3.801728,5.84384,9.913279999999999,15.48432,20.364608,22.42448,11.019883243243243,6.1323336627994225
-86.914,40.4615,942,0.36335999999999996,4.590383999999999,6.992,13.032,23.18896,33.11620799999999,85.26655999999998,16.665291889596602,12.597071381873846
-86.914,40.461,94,3.008,3.152,3.832,5.208,5.904,6.8088,6.816,5.108085106382978,1.3068121327121631
-86.914,40.4605,127,1.7358399999999998,2.784,3.608,4.712,5.644,6.472,7.296,4.622588976377954,1.5073111004296624
-86.9145,40.4605,14,0.0,1.4136000000000002,4.712,4.712,6.408,6.408,6.408,4.765714285714286,2.098026127733652
-86.9145,40.446,72,0.496,1.304,3.232,3.8,6.728,8.784,15.09184,4.7425911111111105,3.1425075860332528
-86.918,40.427,2,33.26016,35.052304,37.74052,42.220879999999994,46.70124,49.389455999999996,51.181599999999996,42.220879999999994,8.960719999999998
-86.922,40.468,77,4.7488,8.424,12.952,13.664,16.768,36.17513600000003,79.14496,18.321878441558443,13.970941365350996
-86.9535,40.4605,1,54.977759999999996,54.977759999999996,54.977759999999996,54.977759999999996,54.977759999999996,54.977759999999996,54.977759999999996,54.977759999999996,0.0
-86.9195,40.4255,253,0.0,0.0,14.496,18.736,21.088,32.4,68.336,19.06107604743083,13.757820423095168
-86.9145,40.4245,140,6.827839999999999,11.496,14.632,16.464,21.808,28.248,57.375519999999995,18.774074285714285,7.592157060315142
-86.9145,40.425,150,0.12047999999999999,2.0458879999999997,17.816,31.07088,42.14603999999999,51.604448000000005,67.49104,30.2822496,16.574566921827465
-86.9145,40.4255,166,0.11567999999999999,2.92936,20.9788,34.12048,49.153999999999996,59.17536,77.18352,33.98269975903614,19.33512244731838
-86.9145,40.426,22,12.12736,38.044287999999995,42.31156,55.72503999999999,69.68455999999999,79.653056,95.65231999999999,55.685323636363634,18.643157855158293
-86.915,40.426,209,14.9032,21.92,36.44,48.416,58.536,62.832,107.27664,47.52524363636363,17.13571667482288
-86.915,40.4265,165,0.7008,14.176384,35.692319999999995,68.06128,88.83727999999999,102.21785599999998,135.5856,64.53290763636363,34.3962694403708
-86.9185,40.4245,3,0.08184,0.140672,0.22892,0.376,0.65448,0.8215680000000001,0.93296,0.46359999999999996,0.35294629770925023
-86.9155,40.469,82,0.952,0.952,3.136,5.824,11.219999999999999,12.56,12.56,6.375609756097562,4.267878509243313
-86.923,40.468,32,4.376,6.424,6.424,9.384,13.848,13.848,16.144,9.908750000000001,3.301775194876235
-86.9235,40.468,60,2.84,4.376,4.512,4.96,6.28,10.288,10.288,5.8892,2.1432719286175517
-86.924,40.468,44,3.168,3.168,4.512,5.28,9.024,10.48,10.48,6.727999999999998,2.885956466628131
-86.9245,40.468,743,0.23359999999999997,1.824,2.44,5.648,10.544,23.496192000000033,53.543519999999994,8.984629017496635,9.433938394943473
-86.929,40.468,100,3.592,6.313600000000001,11.304,12.472,16.976,17.998400000000032,21.44,12.743360000000006,4.907430275653441
-86.9295,40.468,101,16.23024,18.456,23.112,29.632,50.181279999999994,67.36816,106.61263999999998,38.198259009901,19.127816767386697
-86.93,40.468,46,6.04,9.53896,12.70344,21.054399999999998,33.005599999999994,44.01255999999999,69.28079999999999,24.997373913043464,14.920911755084086
-86.9305,40.468,49,6.952,6.952,10.848,14.384,15.76,19.392,19.392,13.240653061224489,4.367100105174265
-86.931,40.468,105,3.976,8.256,10.968,13.152,16.408,16.504,18.152,12.848761904761904,3.998585582127307
-86.9315,40.468,428,0.016319999999999998,8.648,12.224,17.704,25.753359999999997,37.928816000000005,56.94239999999999,20.124431775700934,11.110662991432866
-86.932,40.468,451,0.010879999999999999,5.776,8.256239999999998,11.664,18.01712,35.655519999999996,57.557919999999996,15.82882376940133,11.224705451658112
-86.9325,40.468,759,2.74656,12.36,17.944,24.424,34.70704,43.66576,68.66592,26.948763847167324,12.397459521468226
-86.933,40.468,145,16.79712,27.237568,38.14704,45.808,57.84016,66.122784,84.80832,47.37734510344827,14.329330665895284
-86.9335,40.468,161,18.65888,38.71456,52.05712,68.51344,86.77488,99.13551999999999,120.64031999999999,68.68153838509316,23.01167133059524
-86.9335,40.4685,90,13.39088,56.16073600000001,68.18863999999999,86.14143999999999,101.76879999999998,120.06361600000001,171.87487999999996,85.71498399999999,27.210282168644863
-86.9335,40.469,89,20.368,20.368,63.232,64.416,90.728,104.816,104.816,67.97087640449439,26.44057279284883
-86.9335,40.4695,117,52.632,54.16,57.312,62.264,66.664,68.29625600000001,89.43695999999998,63.366101880341866,8.473230353775557
-86.9335,40.47,117,23.47712,47.093952,55.87104,70.456,83.99279999999999,109.7024,134.66512,72.38433777777777,22.284621830554567
-86.9335,40.4705,126,29.827199999999998,54.71596,70.1388,85.20504,102.41734,119.55351999999999,152.06975999999997,86.72028634920635,25.34527623206703
-86.9335,40.471,125,12.076319999999999,21.070639999999997,29.421279999999996,37.65488,46.85775999999999,67.970272,110.67631999999999,41.17428736,18.230796254162463
-86.9335,40.4715,129,12.567999999999998,21.949824,26.645120000000002,31.36496,40.14,50.76832,89.64,34.86558387596899,13.661039180836191
-86.9335,40.472,103,2.2700799999999997,24.068896,35.27007999999999,46.06496,59.205839999999995,73.043168,109.03999999999999,47.319038446601944,18.904941289475666
-86.9335,40.4725,136,0.6215999999999999,4.41928,22.828199999999995,43.93111999999999,53.916599999999995,64.20608,93.7088,38.84715235294117,21.653891441551163
-86.9335,40.473,4,21.144,21.96816,23.2044,23.9068,31.49004,45.11179200000001,54.19296,30.78764,13.560062699737047
-86.934,40.473,91,1.05584,5.84784,9.37692,17.073919999999998,43.31815999999999,77.11375999999998,125.18608,30.39836483516483,29.463035591133334
-86.9345,40.473,82,0.94912,4.48656,6.919239999999999,9.904,14.7608,23.245216000000003,41.1592,12.240580487804877,8.359253151765836
-86.935,40.473,73,0.46816,2.858848,7.5648,12.88112,20.397280000000002,31.896127999999994,38.29232,14.83036054794521,10.219657364828205
-86.9355,40.473,94,1.1670399999999999,2.541296,5.12292,9.73416,16.237479999999998,22.416624,37.13455999999999,11.517504680851067,8.037634950933215
-86.936,40.473,67,0.48191999999999996,1.6670079999999998,3.7508799999999995,6.90944,15.30176,20.815744,28.533279999999998,9.670894328358207,7.312529577059148
-86.9365,40.473,83,3.4486399999999997,5.725695999999999,6.99208,10.47824,14.28048,16.794592,33.44016,11.205964337349396,5.451449239750064
-86.937,40.473,83,3.0009599999999996,7.358912000000001,9.84608,11.54352,14.393519999999999,17.213567999999995,25.255679999999998,12.142972530120481,4.004558213948604
-86.9375,40.473,81,8.215679999999999,15.702719999999998,22.8792,28.485439999999997,35.74752,44.715199999999996,56.22624,29.51662814814815,10.828904126773043
-86.938,40.473,104,11.66528,17.911376,20.83572,29.194719999999997,37.50955999999999,48.547456000000004,59.187839999999994,30.91314,11.47206233869314
-86.9385,40.473,116,11.403039999999999,22.062479999999997,25.888479999999998,31.71792,36.24948,47.27392,62.96208,32.51358482758621,9.789096192275265
-86.939,40.473,117,1.6608,8.153664,13.149439999999998,23.31536,47.26752,61.77673600000004,87.66832000000001,30.377662905982902,21.23795895461415
-86.9395,40.473,89,0.35791999999999996,1.690496,2.88,4.8139199999999995,5.7592,7.86656,10.152159999999999,4.560947415730337,2.2410496710074352
-86.94,40.473,105,0.8151999999999999,3.3828159999999996,4.097759999999999,5.42064,7.34592,8.866240000000001,18.77744,5.987457523809524,2.7482253501663076
-86.9405,40.473,127,0.36623999999999995,1.6425280000000004,2.7054400000000003,4.096,7.092639999999999,9.958592000000001,17.89904,5.318097007874015,3.7158085271657866
-86.941,40.473,90,0.47359999999999997,2.0108319999999997,3.0781199999999997,5.0212,6.922,9.296464,21.432479999999998,5.550281777777777,3.73249067336204
-86.9415,40.473,91,0.23359999999999997,2.1279999999999997,2.7821599999999997,4.14176,8.593679999999999,15.085280000000001,21.5616,6.266043076923077,4.895197167018968
-86.942,40.473,55,0.36623999999999995,1.00704,2.5000799999999996,4.5496,8.27104,10.311744,15.21632,5.526103272727274,3.8198833436024073
-86.942,40.4725,140,0.45952,1.33856,2.35656,3.3747999999999996,5.70468,9.314608000000005,15.317279999999998,4.493907428571428,3.22852791491668
-86.942,40.472,114,0.23679999999999998,0.751568,1.31044,3.36888,6.5336,8.810687999999999,20.72512,4.31048,3.8505530756730826
-86.9425,40.472,478,0.11567999999999999,0.7012800000000001,1.6721599999999999,3.09224,5.36238,8.361376000000002,15.9624,3.8934756485355653,3.0145648770970395
-86.943,40.472,421,0.11567999999999999,0.696,1.1894399999999998,2.3407999999999998,4.0968,6.80624,21.05136,3.139185178147268,2.891313830330447
