grid_lat,grid_lon,thput_sample_num,thput_0,thput_10,thput_25,thput_50,thput_75,thput_90,thput_100,thput_avg,thput_std
-86.9145,40.4295,283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-86.9145,40.429,107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-86.914,40.429,571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-86.914,40.4285,307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-86.9145,40.4285,386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-86.9145,40.428,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-86.915,40.428,537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-86.9155,40.428,203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-86.9155,40.4275,513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-86.916,40.4275,351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-86.916,40.427,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-86.9165,40.427,502,0.0,0.0,0.0,0.0,51.664,194.848,300.304,43.60631075697211,83.13153210333401
-86.9015,40.46,25,37.608,37.608,42.56,42.56,51.224,51.224,60.176,45.93791999999999,5.912031947951567
-86.902,40.4585,149,2.5024,13.68192,21.23136,30.8448,41.82176,49.707776000000045,119.06432,33.05423087248322,17.33247080683013
-86.9025,40.4575,154,17.25312,52.6768,65.44816,86.68304,105.82592,118.54336,143.80416,85.06518545454546,27.833145626408427
-86.899,40.4685,4,13.76,13.76,13.76,14.919999999999998,16.08,16.08,16.08,14.919999999999998,1.1599999999999993
-86.91,40.4275,1373,0.0,15.344,25.424,48.872,85.54496,110.616,169.55552,55.758418412235976,37.60393748874308
-86.91,40.428,185,0.0,25.920703999999997,29.944,42.536,88.56,128.67270399999995,379.75479999999993,73.27797578378379,72.63361773529992
-86.9105,40.428,464,0.056,7.912,11.811679999999999,25.30256,60.92,257.5933119999998,370.936,65.30732689655171,96.80449454584613
-86.9105,40.4285,107,0.0,0.056,11.472,27.472,81.35856,138.773248,289.408,58.044859813084095,73.67310114934546
-86.911,40.4285,835,0.0,2.832,4.264,7.216,22.04,157.88384,362.336,42.3154176766467,81.70676810626338
-86.911,40.429,74,0.008,0.144,5.672,26.16,78.4,136.609656,278.224,60.53454378378378,67.37438599088445
-86.9115,40.429,1067,0.0,4.823808000000001,54.032,138.824,298.224,412.18432,613.29984,176.77202294283038,151.1183985861594
-86.9115,40.4295,172,0.0,3.16,98.744,267.08,337.34704,391.93942400000003,573.0707199999999,234.58156837209296,149.91423682037532
-86.912,40.4295,400,0.0,1.856,57.896,165.08,321.584,401.255968,598.0195199999999,201.80606459999998,150.87294050179267
-86.912,40.43,18,2.376,57.896,123.272,326.27024,395.632,480.742784,562.99424,277.1231466666666,174.30749498763183
-86.9125,40.43,354,1.056,3.032,135.48,265.704,346.824,414.28383999999994,601.27136,235.6819238418079,148.2823439126186
-86.9125,40.4305,7,44.448,132.32640000000004,190.912,190.912,270.80639999999994,310.968704,365.05375999999995,217.69293714285712,92.23918280953052
-86.9145,40.431,1018,0.14143999999999998,9.128,20.208,51.312,72.952,102.53369600000002,388.53471999999994,57.02172848722985,50.66566168470467
-86.915,40.431,656,1.3622400000000001,11.184,17.544,33.432,51.260799999999996,117.90039999999999,314.75007999999997,48.488710975609756,53.299803484227084
-86.9155,40.431,337,0.5743999999999999,8.744,16.288,32.384,64.824,98.22432000000008,176.336,45.81886741839762,40.34925694895759
-86.916,40.431,579,5.536,11.048,19.656,39.856,119.48,147.72,207.45471999999998,62.09594321243523,56.04344225259675
-86.9165,40.431,587,0.05984,8.776,20.306079999999998,57.864,111.30511999999999,147.85606399999998,294.688,73.7335325383305,64.04533647970865
-86.917,40.431,1185,0.136,5.88,11.752,93.79647999999999,163.76,209.75424000000004,358.05728,100.76013367088606,85.14111560885667
-86.9175,40.431,358,3.01952,15.864,22.10864,40.43008,95.376,135.784,248.43488,57.784571173184354,47.32077114172626
-86.918,40.431,359,1.0611199999999998,17.992,30.64,64.16192,136.536,180.38169599999998,296.20992,82.646516545961,62.49282439292378
-86.9185,40.431,1728,0.06272,27.112,36.775360000000006,61.752,189.20175999999998,238.936,335.36104,106.78730962962963,84.15055979935916
-86.919,40.431,986,0.00768,21.084,36.856,113.08,202.288,222.64,332.64544,115.51576600405679,81.87846193933981
-86.919,40.4315,13,74.368,74.368,74.368,74.368,75.256,75.256,75.256,74.64123076923076,0.40984615384615625
-86.9195,40.4315,55,36.20032,46.284672,57.36512,72.056,96.48,114.85920000000004,127.112,79.66029381818183,25.320323195322583
-86.92,40.4315,61,3.34528,25.406719999999996,30.722559999999998,80.66592,109.464,127.112,155.05704,72.56062295081968,42.238741824553166
-86.9205,40.4315,44,12.07648,99.33635199999999,114.0428,148.30543999999998,175.79208,191.112736,224.42783999999997,141.63211090909093,45.69077297411361
-86.921,40.4315,604,0.0054399999999999995,12.288,16.528,21.74608,38.143919999999994,55.40336000000002,189.00576,33.037282119205294,30.412157391585875
-86.9215,40.4315,853,0.4432,9.423616,13.360639999999998,20.71968,33.765119999999996,55.08608000000003,143.31936,27.052544243845247,20.183683382089164
-86.921,40.431,1023,0.2352,13.016,18.384,34.696,48.152,60.62224000000002,155.46432,36.53333505376344,22.53578005797716
-86.9205,40.431,346,0.45952,12.552,23.149679999999996,34.71039999999999,43.17984,54.19247999999999,93.30496,34.22993757225434,15.74569268571141
-86.92,40.431,283,0.7055999999999999,15.147583999999998,25.20368,38.15744,51.2432,74.27270400000002,116.056,42.796332438162544,25.199411686798136
-86.9195,40.431,337,1.39488,8.52,16.456,28.60736,44.50304,62.392,117.91999999999999,32.03265946587537,20.48280225231483
-86.9185,40.4315,216,0.5907199999999999,20.409119999999998,32.70856,42.355360000000005,50.17464,56.177279999999996,75.57728,40.39408888888888,14.027807293453304
-86.9215,40.431,57,0.8150399999999999,37.99008,45.368,46.792,52.04608,81.77254399999998,105.51615999999999,51.19255578947368,21.562551608983092
-86.9125,40.4295,45,106.152,106.152,144.68704,297.552,304.2,330.8,354.59968000000003,250.5803235555556,89.94019515772244
-86.912,40.429,31,72.95743999999999,272.704,272.704,286.56,353.08,353.08,353.08,295.28848516129034,54.6906202937522
-86.9115,40.4285,13,126.632,126.632,126.632,231.12,231.12,231.12,231.12,198.96984615384613,48.22523076923076
-86.91,40.427,381,0.0,0.0,34.288,59.28064,92.768,116.528,135.96,61.39122099737533,40.31310689362985
-86.9155,40.4515,86,0.8444799999999999,3.6000000000000005,11.202,17.482079999999996,45.36,45.768,50.832,22.28369860465116,15.563672950520415
-86.9155,40.452,77,14.536,14.536,18.616,20.232,20.8,21.712,26.008,19.977870129870126,2.888238403256011
-86.9105,40.425,14,0.0,0.0,1.8618399999999997,9.645119999999999,14.2822,15.2872,19.48192,8.880994285714285,6.413448374459176
-86.91,40.425,402,7.45024,8.912,20.008,34.057759999999995,73.552,102.104,161.16416,46.20033850746268,35.30598398287413
-86.91,40.4245,454,0.5743999999999999,12.103072000000006,17.4,23.392,43.824,52.352,96.79296000000001,29.975046519823792,17.9986633260727
-86.9195,40.424,383,5.673359999999999,67.736,85.984,105.136,144.368,197.6,209.056,117.24289754569192,42.86263231851694
-86.92,40.424,187,76.824,99.4992,108.92304,139.81536,162.672,206.25280000000004,227.928,142.66632684491978,40.32867595419641
-86.9205,40.424,718,0.02768,87.031104,157.4,276.672,314.992,351.332368,499.91264,244.65592066852366,102.66426507966543
-86.921,40.424,228,2.808,62.490304,77.32,91.416,126.568,179.704,306.864,113.59336210526315,66.12392305815378
-86.9215,40.424,573,0.0,0.656,1.52,34.67712,59.84032,76.968,93.376,35.502007958115186,29.01737245948661
-86.9215,40.4245,137,0.128,0.456,2.6,5.96,25.464,28.592,135.26752,12.735831824817517,16.140480271766542
-86.9215,40.425,326,0.0,0.0,3.1005599999999998,5.325759999999999,17.65608,30.20368,83.5664,12.61285963190184,15.548042955582241
-86.921,40.425,83,1.104,1.528,2.216,12.096,13.728,14.088,20.890240000000002,8.213520963855423,5.686748758267071
-86.9205,40.425,81,1.104,1.104,3.816,15.744,31.32,39.856,55.392,16.13856790123457,13.941749877716099
-86.92,40.425,82,9.488,11.424,14.192,55.392,73.216,103.36,106.832,48.901268292682936,35.7402366562547
-86.9195,40.425,117,15.376,16.168,20.816,106.832,167.184,232.048,254.504,90.61654700854703,77.01081414110061
-86.919,40.425,247,0.096,50.152,58.744,75.56,180.392,217.536,256.672,115.54876113360325,72.48338990832907
-86.9115,40.4235,196,5.361599999999999,9.37632,12.264,22.400679999999998,29.868799999999997,38.48784,55.626239999999996,22.234200816326528,11.414776401598104
-86.9095,40.4235,983,0.72992,9.12,12.504,18.558079999999997,41.144,95.68,174.5456,35.411126347914546,34.54230091130579
-86.909,40.4235,799,0.0,0.0,9.108799999999999,14.28928,26.256,38.432,150.04255999999998,20.910763454317895,23.852111730819946
-86.9085,40.4235,495,0.0,6.936,8.248,12.15392,22.544,37.32953600000004,69.648,18.61076282828283,16.476832881678117
-86.908,40.4235,744,0.0,3.15488,6.01088,10.28208,15.379679999999999,19.892096000000002,29.15104,10.903905161290322,6.310342824838315
-86.9075,40.4235,1660,0.0,2.762816,7.1692599999999995,13.328,18.41416,23.62944000000001,49.79968,13.450465638554215,8.472915243858495
-86.9075,40.423,290,1.83168,2.934464,4.115919999999999,5.968,10.2804,15.3744,26.721279999999997,7.856545655172414,4.964362399007802
-86.907,40.423,512,0.6783999999999999,3.68,4.884399999999999,8.57728,12.46872,23.264320000000012,38.26592,10.543142187499999,7.650998093747816
-86.907,40.4225,395,2.2473599999999996,2.804288,3.4588799999999997,4.337599999999999,6.58624,9.141888,17.95392,5.28171746835443,2.631979610772026
-86.9065,40.423,485,0.22976,4.433792000000001,8.77376,14.718079999999999,22.942399999999996,43.187712000000005,136.80096,19.325158268041235,17.93825642523307
-86.907,40.4235,567,0.12031999999999998,5.16,6.70384,9.56832,14.408639999999998,25.171519999999997,47.63136,12.167343209876542,7.963575673620154
-86.9085,40.424,182,0.0,0.912,5.72,14.488,25.66952,38.372288,54.910399999999996,16.5796043956044,13.94683384585995
-86.909,40.424,1290,0.0,9.310272,12.501679999999999,17.24208,28.512,39.61830400000001,168.01919999999998,22.4599168372093,17.621640123235153
-86.912,40.4235,125,5.304,5.928,8.968,15.2096,22.37728,37.22880000000001,52.34848,18.103808,11.50615112923935
-86.9125,40.4235,203,4.024,4.384,5.068,11.944,17.92096,23.817472000000006,37.2648,12.92791527093596,7.710249816589858
-86.913,40.4235,32,7.36192,9.817392,13.30704,23.787999999999997,28.501039999999996,31.887968,38.93279999999999,21.956862499999996,8.613640125120956
-86.93,40.424,166,0.0,1.43824,11.514,20.664,24.856,29.687999999999995,51.71871999999999,19.13972578313253,10.202761728090026
-86.907,40.4715,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-86.9075,40.471,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-86.908,40.4705,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-86.9085,40.4695,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-86.9095,40.469,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-86.9105,40.4675,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-86.911,40.467,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-86.9115,40.466,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-86.912,40.4655,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-86.9125,40.465,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-86.9135,40.464,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-86.914,40.4635,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-86.9145,40.463,1,17.30744,17.30744,17.30744,17.30744,17.30744,17.30744,17.30744,17.30744,0.0
-86.916,40.453,215,0.5628799999999999,10.968,20.384,29.752,34.864,66.85459199999998,85.20896,32.84204948837209,19.925066400010913
-86.9165,40.453,189,0.5628799999999999,16.416,21.752,29.328,32.8,50.65984000000009,86.46784,31.04583322751323,14.54009840010912
-86.917,40.453,186,0.0,0.0,14.8716,23.48,33.584,36.40912,79.05439999999999,23.807665376344083,14.398176061168494
-86.9175,40.453,124,0.22976,19.584,22.42616,29.704,38.038,55.32537600000001,77.00095999999999,32.585896774193536,13.903955505340196
-86.918,40.453,120,12.68,15.48,20.408,26.24,31.28,79.37817600000001,117.27615999999999,35.526618666666664,25.292877732740987
-86.9185,40.453,121,6.8,11.224,12.952,23.648,37.392,72.51304,98.76096,30.961356033057854,23.01008606318249
-86.919,40.453,111,5.832,6.8,12.952,18.416,41.776,61.504,70.448,28.66673873873873,21.59425996458848
-86.9195,40.453,115,7.96,8.672,14.176,17.088,41.24,69.448,75.672,29.346852173913042,22.07201103591269
-86.92,40.453,120,8.384,13.536,17.488,42.64,73.392,78.87644800000001,149.14368,45.405389333333325,32.07154881252426
-86.9205,40.453,119,12.296959999999999,15.904,16.272,31.112,78.6856,85.506624,153.73343999999997,44.03163899159663,34.435379152620804
-86.921,40.453,127,1.80832,7.336,13.27296,19.848,27.56592,80.928896,142.42144,29.10825385826771,26.71979087066652
-86.9215,40.453,127,6.408,6.744,10.416,19.112,23.424,31.168864000000003,95.67712,22.225348661417325,21.442460368044514
-86.922,40.453,124,7.016,9.096,13.558,18.944000000000003,20.216,31.56,32.12448,18.72377806451614,7.233463478036409
-86.9225,40.453,125,3.6483199999999996,11.6,13.136,16.336,35.624,77.20396800000002,165.16895999999997,31.498206720000002,33.87931803013192
-86.923,40.453,125,2.09312,9.608,11.304,27.688,42.36,67.22662400000002,160.96128,33.73398912,30.04353462371004
-86.9235,40.453,136,6.82816,10.696,12.152,16.712159999999997,63.104,72.63328,89.0,38.77037176470588,28.030563570488603
-86.924,40.453,546,0.37951999999999997,15.024,20.496,53.19951999999999,70.02792,83.09312,141.27007999999998,50.64616967032967,30.365468540996158
-86.9245,40.453,15,24.688,24.688,24.688,65.08,68.71968,75.256256,82.15199999999999,50.58009600000001,22.432446371425712
-86.9245,40.4535,151,10.976,14.552,19.016,33.24,49.26447999999999,58.56128,73.73823999999999,34.585132715231794,17.507463510052272
-86.925,40.4535,102,13.552,15.488,24.512,29.856,40.54984,48.313407999999995,66.768,31.887378823529417,12.395164161524594
-86.9255,40.4535,98,15.488,15.792,21.90372,31.683999999999997,50.95392,152.259424,209.17055999999997,51.122826122448984,48.13226303697356
-86.926,40.4535,96,11.976,16.544,23.488,27.268,33.08,89.20975999999999,155.97904,41.209665,33.87434297172677
-86.9265,40.4535,38,9.89152,11.976,11.976,20.802839999999996,21.4,23.509792,124.45248,22.853532631578947,20.71724444605224
-86.9265,40.454,53,12.384,12.384,12.592,20.56,20.752,23.403072000000005,24.688,18.168150943396228,4.52959365007347
-86.927,40.454,95,10.384,10.8704,13.292,17.048,20.108,29.71840000000001,30.208,18.026610526315785,6.378671137461878
-86.9275,40.454,46,13.072,13.072,13.504,16.312,20.48,28.984,29.08,18.799130434782615,5.5452579608663815
-86.9275,40.4545,49,13.504,16.312,17.088,23.696,29.08,36.976,36.976,23.850285714285718,7.271438787531413
-86.928,40.4545,103,8.624,16.6336,18.52,22.936,44.488,53.448,92.568,32.419728155339804,20.010955285074374
-86.9285,40.455,113,6.768,8.496,17.376,34.616,76.056,90.86879999999998,153.26783999999998,46.367453451327435,33.13227863779251
-86.929,40.455,78,4.30432,17.376,23.976,103.32176,118.864,126.50031999999999,129.12704,75.8194994871795,46.89346132870748
-86.929,40.4555,120,6.768,8.7544,40.430719999999994,91.29231999999999,133.50968,166.104352,221.96992,89.25175733333332,59.7961237975733
-86.9295,40.4555,56,9.952,92.82560000000001,132.29183999999998,173.88624,210.69552,231.90912,260.00288,168.49522285714283,55.11931627737197
-86.9295,40.456,136,0.22848,11.888,18.264,43.27951999999999,79.53528,140.73744,190.76224,59.472702941176465,49.6630033471786
-86.9295,40.4565,24,8.848,11.632,11.632,24.071199999999997,34.664,36.632096,64.75488,26.632773333333333,14.469075253798664
-86.93,40.4565,138,8.848,12.752,21.08,30.256,65.67776,82.50016,172.09952,44.021557681159415,33.67944189686538
-86.93,40.457,68,10.776,10.776,17.824,29.048,43.088,65.876192,85.416,32.46010352941178,21.00398567062842
-86.9305,40.4575,120,0.92448,13.624,17.672,25.2,37.784,59.94041600000001,76.26719999999999,29.566840000000003,16.881854231734934
-86.9315,40.459,35,3.608,3.608,3.736,23.66496,27.631999999999998,68.304,104.11648,28.808036571428566,26.15093230015786
-86.932,40.4595,101,3.776,4.384,4.864,13.64,48.53247999999999,86.936,101.488,30.170138613861393,32.35660198011672
-86.9325,40.46,145,2.9046399999999997,3.792,6.688,24.85344,46.472,102.44204799999997,183.07711999999998,41.51572910344828,46.94808885348885
-86.9335,40.4615,48,2.416,3.368,4.304,15.684000000000001,56.224,59.376,65.568,26.779499999999995,22.472128212892223
-86.934,40.462,109,3.976,4.12,10.16,20.672,25.728,58.832,62.008,24.3834128440367,17.725061648531405
-86.935,40.4635,29,4.272,9.76,12.61088,18.547839999999997,24.304,30.009599999999978,52.832,20.733594482758622,12.325923534206852
-86.9355,40.464,772,0.26464,12.328,21.08,28.312,56.613839999999996,69.69055999999998,151.73183999999998,37.05582435233161,23.37815790017646
-86.936,40.4645,179,0.22976,4.741312,8.448,12.689919999999999,37.288,78.272,116.8608,27.19070212290503,28.456814683957774
-86.937,40.4655,154,0.08191999999999999,6.064,7.656,14.032,94.90647999999999,131.230528,252.192,48.002443116883114,58.13289809711278
-86.9375,40.466,98,0.89408,6.184,9.936,12.608,91.43336,122.48735999999998,177.60639999999998,50.12056571428572,49.03090193327902
-86.9385,40.4665,210,1.016,1.264,23.712,55.712,72.13712,108.07119999999992,122.664,52.876326095238085,36.47728285472184
-86.909,40.423,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-86.908,40.424,27,0.0,0.0,15.912,16.824,16.824,21.344,21.344,13.992118518518518,7.176209610427904
-86.91,40.4255,867,0.0,10.415296000000005,25.352,47.824,74.77856,118.30630399999998,237.20735999999997,57.015487520184536,44.43371215095308
-86.91,40.426,579,0.0,20.576,28.808,48.336,75.264,112.92,205.57216,55.76066335060449,38.82820848821577
-86.91,40.4265,346,8.07584,30.968,37.096,59.45504,86.128,99.43647999999999,119.152,62.34518358381502,27.485121523823512
-86.915,40.4345,236,0.848,1.544,30.53816,85.808,125.01247999999998,253.576,287.208,98.77266983050849,85.51531705470015
-86.915,40.435,222,0.0,0.0,55.51031999999999,112.72,153.23136,303.33840000000004,333.944,123.86271963963962,100.30934999036465
-86.915,40.4355,216,0.0,5.72,96.032,147.13968,215.58504,339.72,436.22224,161.33388518518518,110.81463852637134
-86.915,40.436,210,0.0,86.712,120.288,162.79679999999996,258.84155999999996,325.944,392.032,185.28715580952377,94.23904029484946
-86.915,40.4365,78,16.44192,152.19427199999998,195.94376,249.392,318.40247999999997,375.64438399999995,462.42496,255.6412635897435,84.77546801242707
-86.9155,40.4365,154,0.0,143.984,167.464,287.03776,310.976,376.464,620.56544,263.70956363636355,94.32297228380705
-86.9155,40.437,233,0.0,74.408,116.712,205.72,350.61535999999995,384.712,458.23807999999997,216.77949871244635,125.39571442856912
-86.9155,40.4375,19,21.82848,70.239808,116.712,132.79391999999999,216.24,239.745408,330.11936,153.35644631578944,73.82809308899698
-86.916,40.4375,256,5.04,77.9264,116.152,135.0348,318.09552,393.78927999999996,647.3795200000001,201.46446999999998,134.86912246185872
-86.916,40.438,29,57.336,57.336,110.544,151.23167999999998,192.056,265.57068799999996,374.76640000000003,161.0067889655172,80.90835485914437
-86.9165,40.438,282,0.37535999999999997,52.84,100.696,204.688,284.17472,368.127232,572.0831999999999,204.99437730496453,122.47129143563657
-86.9165,40.4385,49,44.24159999999999,86.08,112.464,130.04384,228.472,270.0,290.48256,164.0427706122449,68.00418124525774
-86.917,40.4385,664,0.34464,89.712,102.97200000000001,149.0,320.584,383.8048,532.0412799999999,207.8704561445783,125.37298648955215
-86.917,40.439,117,107.696,108.616,130.344,155.824,211.264,404.376,410.232,207.3638536752137,109.32525225832593
-86.9175,40.439,252,40.01792,72.176,120.128,149.304,370.424,424.768,690.54944,215.93556793650797,142.82676336642058
-86.9175,40.4395,358,0.33727999999999997,107.576,142.448,161.192,195.09151999999997,417.16,563.9964799999999,190.3485711731844,100.3204390677301
-86.918,40.44,251,0.68384,90.784,134.648,182.17952,368.968,419.40224,568.9660799999999,238.05131059760953,133.99170437403737
-86.918,40.4405,228,0.104,74.104,111.41919999999999,157.46735999999999,324.208,426.581888,543.0620799999999,210.92489228070178,139.73845483063465
-86.9185,40.4405,47,69.15968,89.765952,108.54656,235.1856,320.63344,387.56,393.77504,217.86462638297866,112.59265166176836
-86.9185,40.441,251,0.06527999999999999,8.37952,19.971519999999998,89.42975999999999,250.68128,370.208,481.65088,133.45494470119525,127.90424113930192
-86.9185,40.4415,205,2.04608,14.64,44.58432,105.06688,220.36288,324.117504,372.09311999999994,135.9202903414634,111.30111289000942
-86.919,40.442,257,0.73536,15.904,61.4,126.77887999999999,164.20767999999998,322.68,364.8,135.4942505836576,102.5574707563128
-86.919,40.4425,212,0.4704,14.088,31.968079999999997,83.93824000000001,151.27288,351.688,392.144,116.16885773584906,108.84647789814133
-86.92,40.4445,29,6.224,6.224,7.22848,13.56,73.61728,85.080832,102.85503999999999,37.44632275862068,34.06413294868847
-86.9215,40.4465,7,23.8,23.8,23.8,35.168,35.168,35.168,35.168,30.296000000000003,5.625701022983712
-86.922,40.447,32,16.52,16.52,16.52,24.264,26.49,32.088,32.088,23.478749999999998,5.9606808702949365
-86.9235,40.449,12,24.248,24.248,24.248,25.740000000000002,27.232,28.117600000000003,28.216,25.904,1.6881706074920264
-86.924,40.4495,40,32.848,32.848,35.048,37.696,83.312,85.128,85.128,53.863,23.525176041849292
-86.9245,40.4505,69,29.992,29.992,32.92,40.488,47.512,48.176,48.176,39.848231884057974,6.4419416960878335
-86.925,40.451,4,0.49984,0.755296,1.13848,10.29168,23.218,30.392800000000005,35.176,14.0648,14.300545598990272
-86.9255,40.4515,15,12.20736,14.248928,24.783559999999998,32.544,67.6656,80.783232,146.99903999999998,46.45772799999999,35.50246567199658
-86.926,40.452,30,14.832,14.832,15.884,19.192,19.192,21.776,21.776,18.60186666666667,2.506704978430626
-86.9265,40.4525,43,3.768,3.768,3.872,6.0,19.96,20.056,20.904,11.453767441860466,7.9947535030058114
-86.927,40.453,55,0.22976,8.368,14.848,20.264,71.42912,76.105664,124.87424,34.291368727272726,30.335742359495402
-86.9275,40.4535,66,3.576,7.176,7.184,9.224,25.258,26.08,26.792,15.19862303030303,9.099869200488039
-86.9285,40.4545,72,8.624,9.92,11.456,24.504,91.488,128.408,128.408,56.611555555555555,48.67568871420793
-86.938,40.4665,4,118.96,118.96,118.96,118.96,119.404,120.2032,120.736,119.404,0.769030558560586
-86.941,40.4675,36,2.944,2.944,7.832,8.64,9.488,27.816,27.816,10.589333333333334,7.346816695382809
-86.9415,40.4675,69,9.088,9.088,10.944,13.96,17.896,25.416,27.816,15.923362318840573,5.577624266919379
-86.945,40.4705,190,0.0,0.140896,5.97184,21.27872,44.38143999999999,55.271872,80.23744,26.243525473684212,22.327734282533708
-86.9135,40.446,4,0.0,4.857600000000001,12.144,16.193080000000002,16.36554,16.674024,16.879679999999997,12.31646,7.116433996068536
-86.914,40.446,67,0.71648,5.217280000000001,6.56544,9.63968,13.636319999999998,17.79952,21.302880000000002,10.216569552238806,4.7049283518396505
-86.9055,40.424,143,0.011839999999999998,2.976,6.8,15.69952,21.472,32.072,37.32,15.892509650349652,11.109602142913264
-86.9055,40.4235,160,1.29112,4.895072,8.256,12.208,22.96,29.248,46.608,15.90192,10.810491870704126
-86.9055,40.423,151,0.82592,4.008,5.0,8.312,9.43648,11.17536,22.101119999999998,7.8174813245033095,3.518183378962621
-86.9055,40.4225,373,0.45952,6.08,8.064,14.50336,21.74432,29.971263999999998,121.21088,17.03203731903485,13.64500871024834
-86.906,40.4225,95,0.12031999999999998,5.704575999999999,7.7916799999999995,13.02848,32.44672,57.34870400000001,98.68408,23.05463410526315,21.635661132327144
-86.906,40.423,79,0.35744,2.55104,6.2224,14.1568,46.147839999999995,66.70662399999999,98.54623999999998,26.04360911392405,25.816743927464227
-86.9145,40.4325,1,60.264,60.264,60.264,60.264,60.264,60.264,60.264,60.264,0.0
-86.9175,40.44,22,142.752,143.552,143.552,146.156,179.59952,205.46710400000003,428.09216,176.56802909090914,70.14530388727796
-86.918,40.441,18,0.104,13.443808,24.391199999999998,38.52048,67.08807999999999,117.312,117.312,49.12808888888889,36.68442866537743
-86.9185,40.442,11,0.5907199999999999,24.33216,46.2936,67.68799999999999,163.46416,305.70112,307.20416,119.96194909090906,102.35088940588231
-86.919,40.443,9,69.78144,77.471936,83.77759999999999,96.04608,107.00191999999998,134.46252800000002,154.19935999999998,101.30776888888889,24.726389511305726
-86.921,40.446,122,0.35552,13.300224000000004,30.096,46.104,60.64,64.144,155.66879999999998,44.94518032786886,24.93359723651643
-86.9205,40.4455,141,0.7001599999999999,6.984,11.344,13.004159999999999,24.956239999999998,43.984,156.38976,21.73776283687943,19.49693160308861
-86.92,40.4455,126,0.11488,7.968,9.872,12.06064,18.351679999999998,43.984,59.184,18.529587301587306,15.289041858026081
-86.9195,40.4455,117,0.48512,8.192,11.376,13.567359999999999,17.177599999999998,29.648,40.496,16.233271794871797,8.57658634530444
-86.919,40.4455,115,0.11488,7.3423359999999995,10.32384,12.848,15.27936,17.456,25.79872,12.598171826086954,4.133170929389093
-86.9185,40.4455,112,0.12128,5.656,10.166239999999998,14.224,15.895600000000002,19.328,28.199679999999997,13.013329999999998,5.298582680993906
-86.918,40.4455,115,0.57984,6.942016,11.952,15.824,17.66016,22.704,37.43584,15.12284104347826,6.44312019241547
-86.9175,40.4455,113,0.11488,13.176,15.8,19.296,22.2,28.304959999999994,34.272639999999996,19.35696991150442,6.341626648199007
-86.917,40.4455,114,3.47904,8.037279999999999,11.878479999999998,17.656,23.856,34.286592,54.058879999999995,19.49093894736842,10.102910903179929
-86.9165,40.4455,116,2.70144,9.43168,13.456,18.445279999999997,22.016,34.16112,50.50544,20.27731034482758,9.757624902839506
-86.916,40.4455,125,6.376,6.632,13.848,19.384,24.696,26.168,36.790079999999996,18.74711104000001,6.962465982578507
-86.9155,40.4455,132,5.04,6.376,10.71472,15.56,22.23592,24.742496000000003,43.372479999999996,16.136918787878788,7.937700463606442
-86.915,40.4455,141,4.184,6.056,9.888,14.224,23.072,30.372159999999997,53.28191999999999,17.487555177304966,10.161461356527877
-86.9145,40.4455,166,6.576,7.416,9.184,14.896,23.92,51.87632,73.38719999999999,20.313538313253012,16.366310494379324
-86.915,40.4695,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-86.9155,40.469,1,19.268479999999997,19.268479999999997,19.268479999999997,19.268479999999997,19.268479999999997,19.268479999999997,19.268479999999997,19.268479999999997,0.0
-86.9215,40.4675,76,9.184,10.399999999999999,11.792,27.296,41.476,69.764,76.416,33.25842105263158,22.47779288733377
-86.921,40.4675,25,8.976,8.976,8.976,18.768,20.968,27.606400000000015,32.032,16.62848,7.464585642190729
-86.921,40.468,50,8.976,12.192,17.512,20.808,24.4,25.288,43.4,20.10096,6.691544494240474
