grid_lat,grid_lon,thput_sample_num,thput_0,thput_10,thput_25,thput_50,thput_75,thput_90,thput_100,thput_avg,thput_std
-86.9215,40.453,152,2.74656,7.104704000000001,14.376719999999999,92.24416,245.56575999999998,321.98447999999996,551.62592,143.55104526315787,143.38403418274396
-86.922,40.453,156,1.67552,8.02624,15.64448,161.66688,279.33655999999996,376.2248,498.27263999999997,164.53140205128204,144.95779664645977
-86.9225,40.453,159,0.59488,5.023872000000001,11.75264,128.536,282.03584,366.7699840000001,504.7392,145.34053987421382,147.51431117831228
-86.923,40.453,172,0.75264,4.8699200000000005,10.876159999999999,113.48,319.78224,371.40281600000003,506.12672000000003,158.74223069767442,155.46061948348338
-86.9235,40.453,200,0.12288,5.076128,8.8548,136.94912,233.70672,320.9938239999999,523.1017599999999,144.40541960000002,135.4469986784338
-86.924,40.453,1339,0.12191999999999999,8.693007999999999,17.077759999999998,174.7488,297.06272,374.887488,541.67872,173.9530261986557,146.47739577431247
-86.9245,40.453,464,0.35872,7.103968,12.322399999999998,169.54703999999998,294.29472,363.48096,516.22816,169.7863646551724,142.34050855288783
-86.9245,40.4525,351,0.0,0.0,0.0,3.744,8.001439999999999,10.84384,20.004479999999997,4.644174586894586,4.542757276256391
-86.948,40.467,176,0.23936,0.79152,1.7271199999999998,3.32224,5.85208,12.42528,32.776,6.140932272727272,8.268604479428873
-86.9475,40.467,843,0.11615999999999999,0.8412799999999999,1.92176,4.29216,8.15104,11.345280000000004,44.39456,5.902218173190985,5.994460945348597
-86.9275,40.4535,47,0.24032,2.737024,32.39552,193.84,271.23568,293.173312,358.4512,169.60092085106382,114.85329627526286
-86.9225,40.446,172,0.007039999999999999,7.34736,13.519599999999999,27.442079999999997,134.88896,374.122496,505.89343999999994,100.54566604651163,138.96240739971145
-86.923,40.446,145,0.13088,3.92672,7.3824,30.544,91.232,400.770944,487.2544,96.7770648275862,145.61792530196243
-86.9235,40.446,140,0.12288,6.093856,10.5368,26.78,116.888,346.25600000000003,495.6912,93.7423085714286,132.89562519861823
-86.924,40.446,136,0.23104,9.51216,11.31552,27.728,120.24184,285.74896,531.6441599999999,84.21350470588234,118.51591826581172
-86.9245,40.446,131,4.15008,8.704,10.89088,22.22176,85.47887999999999,269.5136,525.4527999999999,77.01474442748092,118.09625416709696
-86.925,40.446,129,0.11488,6.328,8.053439999999998,16.36,146.76512,276.0458239999999,424.28224,82.92397395348839,111.35897890410912
-86.9255,40.446,131,0.015039999999999998,6.048,7.032,19.0,169.85888,278.088,415.84544,85.55111145038165,117.40688110868224
-86.926,40.446,123,1.7987199999999999,5.072,5.712,14.3744,187.53408,291.65568,429.352,90.19769235772358,123.76858760263241
-86.9265,40.446,126,2.16832,3.352,5.84928,18.48496,204.06168,365.46543999999994,477.69536,107.22146285714285,145.49760047632273
-86.927,40.446,126,0.23904,2.312,6.82928,12.88848,164.61839999999998,278.70416,536.44736,88.42353587301587,123.31830843270866
-86.9275,40.446,125,0.11615999999999999,2.472,3.872,9.31936,124.13983999999999,252.862784,457.36575999999997,74.85316287999999,116.28734670819094
-86.928,40.446,129,0.4992,2.208,3.928,10.136959999999998,102.16384,157.516352,319.61472,55.68399379844961,76.27223962812742
-86.9285,40.446,132,0.25088,2.352288,4.16544,6.432,100.16144,202.85696000000007,376.53151999999994,63.92148606060605,96.52508610873234
-86.929,40.446,132,0.11615999999999999,2.85248,5.197519999999999,7.076639999999999,48.54071999999999,125.80281599999999,295.03744,38.84644727272726,59.97345529225991
-86.9295,40.446,128,2.7344,5.180544,7.04864,8.71408,90.36303999999998,158.81059199999993,366.52735999999993,51.191970624999996,74.00723521543813
-86.93,40.446,125,1.6809599999999998,5.104192,7.6544,10.12,69.79392,118.87833600000003,308.50752,45.496640000000006,62.303956469703536
-86.9305,40.446,125,4.15008,6.275008,8.27456,14.17344,59.352959999999996,186.28652800000006,352.82079999999996,50.293377279999994,73.20468404063648
-86.931,40.446,130,0.23775999999999997,9.088831999999998,12.487759999999998,18.816,112.30496000000001,239.6814720000001,361.39488,72.88251076923076,93.88579242266474
-86.9315,40.446,131,5.95456,11.77504,14.87488,19.28,154.8048,249.13951999999998,477.0844799999999,85.38997923664122,107.758952049395
-86.932,40.446,131,0.848,4.730239999999999,14.024,23.82976,124.98064,256.1232,547.14336,79.66814656488548,106.89073275700382
-86.9325,40.446,129,0.80416,11.618623999999999,15.376,21.574399999999997,153.7968,258.288512,376.824,87.5384880620155,104.56212925058205
-86.933,40.446,132,6.9532799999999995,13.920384,17.832,23.32,187.824,330.64550399999996,485.60063999999994,109.76495999999999,136.27484620359698
-86.9335,40.446,135,0.028159999999999998,3.33056,17.13648,22.408,50.1888,258.2161920000002,473.37408,71.99945659259264,112.95253117669853
-86.934,40.446,145,0.008,2.508288,9.384,12.90912,19.624,85.09203199999997,326.32576,31.94611972413793,59.239575227946204
-86.9345,40.446,131,0.11615999999999999,1.55232,5.08,8.0176,14.147039999999999,171.39615999999998,326.10944,43.86586870229008,80.63079058391463
-86.935,40.446,119,0.47872,2.060672,5.49056,8.52,37.16911999999999,194.43552,390.41504000000003,54.334496134453794,91.12385522137663
-86.9355,40.446,118,0.12288,2.444896,5.57264,7.865119999999999,12.65264,220.67807999999997,431.63552,55.37050033898305,96.97003046738614
-86.936,40.446,113,0.016,1.9302400000000002,3.8038399999999997,4.92,8.07616,283.855232,412.81087999999994,64.4562838938053,119.84694337234372
-86.9365,40.446,120,0.032,3.246912,6.671759999999999,8.202079999999999,12.695439999999998,259.40969600000005,377.90015999999997,62.26984733333333,107.82411978818543
-86.937,40.446,130,0.016,3.9256960000000003,5.84,7.16048,10.165519999999999,185.91760000000002,375.90783999999996,45.119740307692304,87.09982599493055
-86.9375,40.446,108,0.12415999999999999,5.928,7.32,9.464319999999999,11.72456,241.63238399999997,374.49536,59.333371851851844,102.24463157212548
-86.938,40.446,127,0.04224,5.5032,7.33328,8.99648,12.128,237.43430400000003,434.30335999999994,56.278478740157475,107.13587188132206
-86.9385,40.446,133,0.13999999999999999,5.135999999999999,8.20928,11.57152,15.023359999999998,110.40812799999995,321.45488,30.655414135338336,58.45547380802927
-86.939,40.446,137,0.08448,4.079168,7.608,12.90464,22.352,216.36,348.2656,48.7017004379562,86.62180995213626
-86.9395,40.446,145,0.015039999999999998,5.519104,7.89504,13.192319999999999,31.241279999999996,111.824,372.5856,42.1890488275862,75.46006084446383
-86.94,40.446,140,0.015039999999999998,5.18656,7.356559999999999,15.0792,28.511200000000002,179.870528,398.41952,44.496077142857146,76.32447234610414
-86.9405,40.446,136,0.20063999999999999,4.99376,5.890639999999999,10.595679999999998,28.57792,186.984,432.80992,47.15849882352942,84.56122516920234
-86.941,40.446,136,0.24703999999999998,3.35728,5.2916,14.772959999999998,30.03712,325.63343999999995,490.20383999999996,64.56410588235293,120.36863219728767
-86.9415,40.446,137,0.12288,2.606656,4.383679999999999,11.80224,21.310399999999998,233.63027200000002,394.8832,48.90977401459854,92.46093727039343
-86.942,40.446,145,0.24639999999999998,3.7261439999999997,5.19776,10.225919999999999,19.51712,176.29439999999988,386.9248,42.617814068965515,83.0430942934067
-86.9425,40.446,172,0.0,4.003072,4.92352,7.6140799999999995,24.85104,145.936,453.21952,48.54086837209302,102.19114597506852
-86.943,40.446,198,0.11615999999999999,4.176,5.656,7.304,20.356879999999997,86.55097600000023,346.70112,36.11444080808081,76.72619684870826
-86.9435,40.446,208,2.12864,5.936,7.216,9.06208,19.118479999999998,116.688096,266.01759999999996,33.35758038461538,55.52678129052169
-86.944,40.446,1375,0.0,0.11615999999999999,1.3142399999999999,9.27296,47.672,167.72505600000014,363.38656,47.31297844363636,73.82014657371579
-86.9445,40.446,1851,0.0,0.016,0.232,10.52,64.89152,143.44,378.92575999999997,45.625087541869256,64.437268266888
-86.945,40.446,614,0.0,0.034400000000000035,0.176,7.581759999999999,63.28888,162.7692480000001,378.37919999999997,47.7951938762215,73.31437647765071
-86.9455,40.446,580,0.0,0.12294400000000007,3.9462399999999995,10.688,52.64096,143.39584000000005,400.04032,41.5113288275862,66.77668233203232
-86.946,40.446,616,0.0,0.68848,3.24,11.456,67.53912,177.17503999999997,379.34911999999997,51.997356753246756,80.54758057335368
-86.952,40.467,222,1.55232,6.743168,8.599599999999999,13.309759999999999,21.62696,31.114688,118.91104,17.337941621621617,14.381923493450646
-86.9515,40.467,197,0.8412799999999999,4.944192,7.70016,10.827839999999998,16.62688,21.267328,35.32992,12.379718578680201,6.80873598583631
-86.951,40.467,191,1.656,3.792,6.06944,8.00992,13.94272,28.249599999999997,40.4096,11.743251937172774,8.984664415280767
-86.9505,40.467,202,0.2416,1.7839039999999997,3.9458399999999996,6.467839999999999,10.20176,14.451008,29.746239999999997,7.699592871287129,5.548823865995233
-86.95,40.467,213,0.25088,1.0028800000000002,1.77376,3.5584,6.23488,8.051712,16.10432,4.156613708920187,2.988232654846182
-86.9495,40.467,163,0.23936,1.0892799999999998,1.8182399999999999,3.752,5.0367999999999995,7.691328000000003,11.36384,3.830229693251533,2.5597412010619385
-86.949,40.467,176,0.12319999999999999,0.528,1.32144,2.80752,4.545119999999999,6.43616,20.571839999999998,3.3770049999999996,2.923164811808116
-86.9485,40.467,173,0.2384,0.9696,1.824,3.6995199999999997,5.802239999999999,8.742592,18.02944,4.171587052023121,3.0793347014478663
-86.924,40.4535,42,1.19424,2.265824,8.146239999999999,11.62736,14.887839999999999,17.877439999999996,20.602559999999997,10.935634285714286,5.431840783391918
-86.9245,40.4535,182,4.48672,16.184336000000002,24.868399999999998,128.27584,244.57111999999998,333.52209600000003,393.99039999999997,143.16176043956042,119.54178386569083
-86.925,40.4535,101,5.3328,13.22176,18.95712,27.63424,253.01088,357.11072,434.30911999999995,127.1292,139.9778971656379
-86.9255,40.4535,135,1.0691199999999998,11.477504,16.82784,162.33759999999998,286.02703999999994,358.46272,455.04319999999996,158.22267318518516,142.66222706810487
-86.926,40.4535,147,3.6995199999999997,11.119104,17.17568,214.74464,318.60175999999996,382.506752,503.06368,180.0065300680272,153.74170657202566
-86.9265,40.4535,89,1.35168,12.17656,28.297279999999997,242.03040000000001,314.97504,360.868864,593.06496,200.56536629213483,144.72043487938794
-86.9265,40.454,53,0.64,0.64,8.048,10.3456,89.85664,311.85753600000004,384.9248,79.80452075471699,121.56578608686169
-86.927,40.454,84,0.0,0.0,6.617999999999999,16.49608,284.37904,352.574464,431.32288,111.13887238095235,148.94403421422533
-86.9275,40.454,51,0.0,2.248,2.248,9.62976,196.55919999999998,214.096,214.544,87.02479686274509,95.00407611974083
-86.9275,40.4545,37,0.0,0.0,0.0,5.768,180.872,214.544,214.544,74.07473297297297,96.30201508940756
-86.928,40.4545,89,0.0,0.0,0.60864,3.3472,94.416,180.872,256.44096,55.32724853932585,78.77755169437306
-86.9285,40.4545,7,0.0,0.0,0.664,4.51648,10.99792,57.75846400000004,125.99776,21.97686857142857,42.69801090881449
-86.9285,40.455,89,0.0,0.0,0.0,3.83104,127.7216,266.1152,392.29888,72.91807280898875,111.01562965535437
-86.929,40.455,17,0.0,0.0,0.0,5.50112,49.9488,137.54432000000003,288.41216,44.01344,78.3612220806076
-86.929,40.4555,89,0.0,0.0,0.0,4.52672,107.73312,190.328768,353.59968,56.70539146067416,88.6924905642859
-86.9295,40.4555,6,0.0,0.0,0.0,3.1227199999999997,8.6692,9.83936,10.2016,4.320693333333333,4.488571071134134
-86.9295,40.456,89,0.0,0.0,0.0,8.14944,188.336,299.14464,395.85952,87.60646471910111,123.80945210110067
-86.9295,40.4565,18,0.0,0.0,0.9526399999999999,35.25896,216.11112,287.53097599999995,293.7136,105.20061333333335,119.68454519728321
-86.93,40.4565,68,0.0,0.0,1.74864,5.566959999999999,26.23704,217.87891200000013,368.45568,57.630049411764695,102.78972206945895
-86.93,40.457,39,0.9471999999999999,1.184,1.79696,7.944,177.85343999999998,248.59552000000008,351.17536,80.57281641025641,106.88557691974079
-86.9305,40.4575,59,1.6991999999999998,5.423552,8.887519999999999,61.783359999999995,152.49108,241.67104000000003,326.36287999999996,96.85988067796609,95.34436069847537
-86.9315,40.459,18,5.4384,6.696096000000001,8.663359999999999,47.3832,58.16984,78.50585600000004,341.472,55.304515555555554,75.00621337812592
-86.932,40.4595,55,1.90784,3.7992319999999995,16.813119999999998,50.13216,71.30000000000001,222.898112,321.88,74.56401454545453,83.44853232389397
-86.933,40.461,1,10.279039999999998,10.279039999999998,10.279039999999998,10.279039999999998,10.279039999999998,10.279039999999998,10.279039999999998,10.279039999999998,0.0
-86.938,40.4665,3,42.0,44.237311999999996,47.59327999999999,53.18655999999999,54.219519999999996,54.839296,55.25248,50.14634666666666,5.82175399524538
-86.91,40.434,202,0.12415999999999999,54.381888,106.78808,130.27823999999998,151.02472,161.330208,197.69632000000001,121.80669782178217,41.15779910072186
-86.9105,40.4345,170,0.11615999999999999,12.482272000000002,39.60088,56.424,104.63816,147.99872,175.33599999999998,71.61053647058823,47.38719418867161
-86.9105,40.435,146,1.9817599999999997,28.296,32.664,41.304,92.96336,126.244,183.55519999999999,64.60786410958903,41.33916382892161
-86.9105,40.4355,135,0.11615999999999999,13.152,20.232,35.264,73.62959999999998,85.80044800000003,124.82271999999999,43.67706311111111,30.56061469349893
-86.9105,40.436,125,0.048,0.264,3.104,25.224,53.352,78.4,120.91423999999999,34.51486015999999,31.449152866961715
-86.9105,40.4365,125,0.024,0.064,0.336,62.456,88.41376,95.32614400000001,117.23648,50.010391039999995,41.20975929551472
-86.9105,40.437,129,0.0,0.016,0.24896000000000001,40.76863999999999,106.784,146.84,180.95199999999997,55.026661705426356,56.05030687759299
-86.9105,40.4375,146,0.0,0.0,0.008,77.93888,129.34856,158.76191999999998,207.32127999999997,69.85319287671233,68.19428705140575
-86.9105,40.438,147,0.0,0.0,0.0,0.11615999999999999,102.7328,138.43507200000005,190.87455999999997,52.40884027210883,59.2293790180391
-86.9105,40.4385,130,0.0,0.0,0.0,58.42576,113.69336,144.429568,173.62207999999998,59.8677243076923,61.51680390559229
-86.9105,40.439,6595,0.0,0.5709280000000007,15.88288,47.13088,109.5304,174.344416,491.7504,73.6549226504928,79.53911152021386
-86.9105,40.4395,173,0.0,0.08,0.288,9.56224,31.2624,84.66064000000001,133.46656,23.7879949132948,33.77225157193121
-86.9105,40.44,4080,0.0,1.0625280000000001,5.6,23.344,51.006879999999995,77.11084799999999,211.72671999999997,32.312815392156864,31.02859357665596
-86.9105,40.4405,553,0.048,0.605696,7.5712,18.91072,35.15072,59.629376,114.60575999999999,25.334095479204336,23.94249270983661
-86.9105,40.441,1209,0.0,0.28108800000000034,3.9596799999999996,14.419839999999999,37.21536,64.01184000000002,109.66431999999999,24.044888800661703,25.66031657940409
-86.9055,40.4525,40,10.320640000000001,31.480287999999998,42.452799999999996,50.42304,57.359519999999996,73.673152,86.40128,50.659566000000005,16.789634165056842
-86.9055,40.452,8,20.651839999999996,29.152639999999998,44.29832,51.5296,68.72475999999999,87.80929599999999,109.25024,57.24202,25.81045239990187
-86.905,40.452,31,2.14016,14.5376,35.992,43.01088,64.26831999999999,74.688,224.67168,51.74600774193549,37.95819097103538
-86.9045,40.452,31,30.688,30.688,31.88,42.136,42.136,74.688,74.688,44.70090322580648,16.838483686531948
-86.904,40.452,119,2.6992,31.936,41.69312,67.77759999999999,87.29423999999999,100.61216,124.08704,66.22163361344538,26.556268457981236
-86.9035,40.452,71,4.64256,17.13248,58.94656,76.448,76.968,84.128,84.128,61.945446760563385,24.01658821464957
-86.9035,40.4515,29,15.590079999999999,39.231808,50.386559999999996,71.88544,76.31007999999999,86.133696,116.14112,65.34934068965516,22.910978898626524
-86.903,40.4515,245,0.60192,45.465024,68.96032,97.17663999999999,121.36191999999998,135.70662399999998,172.25376,93.21448946938774,34.7693050168671
-86.903,40.452,148,0.11615999999999999,11.515232,39.071039999999996,96.67104,126.06264,154.72966400000004,250.27968,90.30639891891892,56.60494856631223
-86.903,40.4525,105,3.56928,15.940415999999999,23.91392,46.901759999999996,76.3664,124.11520000000002,208.5408,58.82818438095238,43.76066488080758
-86.9115,40.4235,248,0.35999999999999993,12.808,22.878319999999995,74.976,122.46479999999998,176.7096,255.70399999999998,81.92593677419353,60.13113774826249
-86.912,40.4235,842,0.016,1.962176,4.383039999999999,10.46896,44.76,78.61236799999999,506.67008,30.649257957244654,50.36820044901562
-86.9125,40.4235,88,0.12319999999999999,0.824,2.32936,7.182879999999999,271.76578,341.25555199999997,508.07935999999995,126.50048818181817,148.56612002666802
-86.919,40.4245,955,0.11615999999999999,3.342592,8.385279999999998,31.12416,293.4536,446.83513600000003,704.1161599999999,149.87314672251307,182.72767236231218
-86.91,40.423,43,34.46432,47.486912,59.31904,74.89976,92.24928,105.97241600000001,120.88383999999999,75.70701023255815,21.891057830455377
-86.91,40.4225,42,46.208,46.208,55.184,55.256,60.184,60.184,91.936,57.093333333333334,10.772743689663029
-86.91,40.422,162,19.08064,54.392,66.064,80.86095999999999,107.20248000000001,129.789664,165.91168,85.34012246913579,30.200034720336077
-86.9105,40.422,49,48.32544,76.160128,90.60864,107.48671999999999,118.82592,129.44723199999999,140.54944,103.22579591836735,21.396398304566514
-86.911,40.422,36,70.79424,78.15039999999999,101.55272,128.93055999999999,139.5328,156.21008,172.10144,121.78267555555557,27.920071149749806
-86.9115,40.422,45,27.9488,56.995903999999996,70.09375999999999,85.4808,101.45312,119.427264,151.17759999999998,86.01731377777779,26.515413555309657
-86.912,40.422,94,43.47264,80.61715199999999,101.306,127.33904,145.67167999999998,154.816928,181.35743999999997,122.33202468085105,29.23379160917349
-86.912,40.4225,51,36.032,36.032,38.62,41.528,46.864,76.744,96.25984,47.20248784313725,15.411252657304141
-86.912,40.423,47,36.424,36.424,36.696,53.616,55.512,57.496,57.496,48.66706382978725,9.219571050630714
-86.931,40.424,223,0.048,0.3207040000000001,1.28,3.5244799999999996,47.168,89.18489600000002,140.07456,24.323356412556052,39.68573128168029
-86.9315,40.424,197,0.0,0.119872,1.5872,2.976,37.712,95.86912000000001,132.94528,24.8681323857868,38.84243282574701
-86.932,40.424,186,0.008,0.256,1.536,2.728,62.37544,110.39887999999999,185.992,30.210016344086025,48.19717415068963
-86.9325,40.424,182,0.096,0.1744320000000001,0.436,1.064,36.584239999999994,96.47657600000005,256.23248,25.71528175824175,49.423341747665425
-86.933,40.424,185,0.072,0.264,0.472,1.6608,10.581119999999999,51.11270399999999,171.04064,15.393827459459457,33.39875599077667
-86.9335,40.424,183,0.0,0.056,1.728,3.3344,16.16208,36.91929600000005,159.32544,13.80111038251366,25.482734910685945
-86.934,40.424,175,0.0,0.0,0.36688,0.8876799999999999,12.517599999999998,43.557183999999985,99.00735999999999,11.886968228571428,21.89943102097614
-86.9345,40.424,176,0.0,0.0,0.24,0.496,8.382399999999999,51.40768,182.91903999999997,15.66725409090909,36.051804984748635
-86.935,40.424,172,0.0,0.0,0.20592,1.736,8.18168,93.45072,213.62496,19.29054465116279,42.100216253618
-86.9355,40.424,177,0.0,0.08595200000000011,0.8393599999999999,2.6144,12.719999999999999,135.989952,233.23167999999998,27.370053785310738,58.59630240992313
-86.936,40.424,175,0.0,0.2816000000000001,1.184,2.8611199999999997,14.0072,180.37427199999996,256.16992,32.381950171428564,69.48735874898885
-86.9365,40.424,179,0.0,0.008,0.576,2.008,6.62768,126.97657600000008,246.28384,24.141053854748602,58.110703566870974
-86.937,40.424,191,0.0,0.016,0.264,3.824,7.68336,108.02144,221.39679999999998,24.313267434554973,54.93596540172494
-86.9375,40.424,192,0.0,0.0,0.072,1.63584,8.06456,30.445472,218.71872,16.873727916666667,42.088749011499544
-86.938,40.424,231,0.0,0.0,0.232,3.824,30.73328,65.32896,262.9568,26.100304069264062,51.23704799067204
-86.9385,40.424,890,0.0,0.104,0.224,0.53568,2.096,36.958624,251.28096,13.01561608988764,39.74720141229946
-86.939,40.424,341,0.0,2.98848,11.292159999999999,49.723839999999996,83.5632,109.58912,216.77664,53.0381980058651,43.41867095613023
-86.946,40.4455,760,0.04,0.8,9.33832,16.71632,23.493599999999997,86.97391999999999,341.55744,35.728965789473676,62.96087748522288
-86.9455,40.4455,538,0.024,1.227264,7.49544,13.289119999999999,22.15592,67.370016,332.97024,30.1171512267658,52.88915788029959
-86.945,40.4455,245,0.1248,3.445888,6.08672,9.9072,19.30464,75.46476799999996,396.26559999999995,27.23425077551021,51.80300300495173
-86.9445,40.4465,787,0.0,0.004224000000000059,0.152,2.8716799999999996,49.26048,84.664,244.15648,29.37780411689962,39.11546075056497
-86.9445,40.447,231,0.0,0.008,0.10144,2.15936,50.83616,107.78943999999998,327.34271999999993,34.61130528138528,56.64230131876414
-86.945,40.447,934,0.0,0.048,0.36,26.56272,105.80927999999999,219.56345600000006,480.984,71.72716985010707,98.88773991911278
-86.945,40.4475,677,0.0,0.048,0.12,2.00224,39.4976,99.69222399999984,528.4624,39.262997577548,82.65929177032655
-86.9415,40.4435,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-86.9415,40.443,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-86.9415,40.4425,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-86.942,40.4415,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-86.942,40.441,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-86.9425,40.44,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-86.9425,40.439,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-86.943,40.4385,22,0.0,84.63494399999999,122.4,183.2952,195.7156,218.666368,256.46367999999995,156.85407999999995,65.15186415452885
-86.943,40.4375,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-86.9435,40.437,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-86.9435,40.436,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-86.9435,40.435,1,24.51744,24.51744,24.51744,24.51744,24.51744,24.51744,24.51744,24.51744,0.0
-86.944,40.4345,1,28.350719999999995,28.350719999999995,28.350719999999995,28.350719999999995,28.350719999999995,28.350719999999995,28.350719999999995,28.350719999999995,0.0
-86.933,40.4595,13,2.87296,3.304256,13.714239999999998,27.40736,194.36896,297.68089599999996,321.57471999999996,114.47483076923078,120.5178430890575
-86.9315,40.4575,2,1.89056,6.656256,13.8048,25.71904,37.63328,44.781824,49.54752,25.71904,23.82848
-86.9465,40.4495,13,0.48,0.48,2.0,3.9248,4.3734399999999996,5.570112,6.423039999999999,3.3786338461538463,1.9060600089251305
-86.9485,40.454,3,0.048,0.048,0.048,0.048,1.82,2.8832000000000004,3.592,1.2293333333333334,1.6706576216834161
-86.9505,40.4565,7,0.008,0.008,0.00832,0.12191999999999999,2.97856,5.330624000000001,8.509759999999998,2.087634285714285,2.9222165291771094
-86.9305,40.4555,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-86.9285,40.4535,6,0.584,1.35152,2.3575999999999997,3.12688,4.37712,6.77936,8.78272,3.752586666666666,2.5770395147576264
-86.9215,40.425,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-86.922,40.425,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-86.9225,40.425,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-86.923,40.4245,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-86.9235,40.4245,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-86.924,40.4245,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-86.9245,40.4245,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-86.925,40.4245,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-86.9445,40.4455,336,1.5100799999999999,5.19008,8.19672,11.45968,15.00048,18.49216,26.07488,11.738233095238094,5.050045822906667
-86.944,40.4455,351,1.4380799999999998,5.0479199999999995,7.468959999999999,10.643839999999999,15.397599999999999,24.65824,69.02944,13.38468717948718,9.842169790256973
-86.944,40.445,96,1.06528,3.4628799999999997,4.86944,8.53808,10.62248,16.53344,53.26431999999999,9.858603333333333,8.27152943569621
-86.9435,40.445,131,0.88416,6.2339199999999995,9.44752,13.07168,18.166719999999998,45.67584,98.032,20.43995603053435,20.710654941646524
-86.9435,40.4445,201,0.32,8.41344,12.221439999999998,15.907519999999998,20.81376,101.83007999999998,174.17728,31.882351044776115,40.02143538403319
-86.9435,40.444,9,5.69184,5.914304,12.098239999999999,15.41504,18.353279999999998,20.534271999999998,20.72576,14.309973333333334,5.318799848052607
-86.943,40.444,178,0.08448,7.3849599999999995,10.548559999999998,14.736479999999998,20.49712,107.75795200000002,194.91071999999997,32.17767820224719,43.97477056269256
-86.943,40.4435,104,2.41856,6.001472,9.551279999999998,12.833919999999999,17.324239999999996,134.470752,213.89792,34.67324615384616,52.759636475890794
-86.9425,40.4435,70,2.7491199999999996,4.057408,7.57232,10.16128,58.61016,134.055008,196.61216,39.48971885714286,53.42863085789286
-86.9425,40.443,177,1.81984,5.5768320000000005,9.91392,13.450239999999999,22.482239999999997,144.780608,229.27168,40.23582011299435,57.259881782812485
-86.9425,40.4425,38,1.42912,5.3618879999999995,11.48688,17.80688,20.637680000000003,183.8693120000001,227.01536,39.7439747368421,65.61353341417907
-86.942,40.4425,144,1.57952,10.803071999999998,15.385919999999999,21.48176,44.134,219.56140800000009,269.25888,63.59433444444445,81.69331977020379
-86.942,40.442,120,3.19904,6.714208,9.77376,14.915999999999999,21.716639999999998,212.563808,262.35967999999997,53.35708799999999,78.83117626252964
-86.9415,40.442,90,2.72544,5.440767999999999,8.67736,12.27216,18.86424,184.715168,294.45632,51.03823644444444,75.51003159379545
-86.9415,40.4415,126,0.752,5.594239999999999,7.443919999999999,14.0304,21.29448,181.464,193.77248,42.178864761904755,62.52828501526057
-86.941,40.4415,103,2.98592,5.645312,7.989599999999999,14.64224,107.32,144.0,144.0,48.171173592233,52.984454087876934
-86.941,40.441,86,1.79168,7.1913599999999995,10.35144,17.19296,39.96375999999999,144.0,148.304,39.459008372093024,48.12022866282971
-86.9405,40.441,150,1.48192,3.824384,7.529999999999999,16.91952,47.25864,81.296,294.41695999999996,34.41398613333333,41.084616545715754
-86.9405,40.4405,39,0.36255999999999994,1.6153600000000001,4.19792,11.485759999999999,30.854080000000003,43.56000000000001,97.58015999999999,19.48438974358974,23.14649815006963
-86.94,40.4405,181,0.36223999999999995,1.72,5.7504,11.65216,39.32192,162.52383999999998,322.16768,44.508145856353586,73.0110892498294
-86.94,40.44,4,1.2544,1.593184,2.10136,3.0068799999999998,5.798159999999999,9.700704,12.302399999999999,4.892639999999999,4.3597669545057105
-86.9395,40.44,177,0.28647999999999996,2.13952,4.281599999999999,8.6416,18.15712,219.63961600000007,320.9616,53.064430734463286,89.84519741768798
-86.939,40.44,50,0.83424,2.664,3.5736,11.427679999999999,181.50824,298.359904,342.64704,87.05975199999999,117.83856850640994
-86.939,40.4395,136,1.088,2.5232,4.0716,7.09712,16.04504,177.77247999999997,366.58696,44.913747058823525,85.94764376017719
-86.9385,40.4395,97,0.98432,2.41568,7.4435199999999995,12.330559999999998,112.96735999999999,221.387904,307.72896,64.36566103092782,92.14531686176355
-86.9385,40.439,98,2.024,4.751296,9.23528,14.28848,23.219199999999997,321.62175999999994,540.5180799999999,66.10708897959184,127.43198960613118
-86.938,40.439,169,0.83424,2.344192,4.87712,8.31776,14.91424,132.8528000000001,408.31136,36.765349585798816,73.80970542799959
